nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
366,0.6258098846007161,0.5889697500840892,0.6899610425120822,0.5834364364371485
367,0.6256774138333666,0.5873482416449305,0.6954686390560373,0.5718419925202027
368,0.6256747375830856,0.5878171770304492,0.7023487038044317,0.5785953300962284
369,0.6255479073806386,0.5895134222172226,0.69611664252339,0.5879253255649945
370,0.6263201253472511,0.5876389401730782,0.6898578511924922,0.5750043527097153
371,0.6257570132266945,0.5876426159874335,0.695546358256107,0.5714869883481766
372,0.6252924612322682,0.5864067854985022,0.7021965636644598,0.5816033522854808
373,0.6257014040804335,0.5874265458099194,0.6952540246480824,0.5823705308220628
374,0.6255458725400049,0.5881905485132366,0.695755656697246,0.5795456667703556
375,0.6251012159966547,0.5882767729636477,0.6919115940345979,0.5900935967356077
376,0.6263714315459048,0.587187662508911,0.6954059550076256,0.5804995277773408
377,0.6254922724513152,0.5880879170213437,0.6972857824687199,0.5798013887669914
378,0.6253646037730303,0.5883447394483727,0.696936935698836,0.5793058815219986
379,0.6254606804883792,0.5882271564145525,0.7007585789889347,0.5820487683535225
380,0.6245623907497043,0.5901614672825145,0.6939333966046489,0.5898602214865734
381,0.6246703789166136,0.5894373499733859,0.6936421639357987,0.5784429205167803
382,0.625337505130652,0.5888873996453607,0.7004651960941224,0.5883666534475867
383,0.6252509862751634,0.5887484938538395,0.6928502516298931,0.5824788935872164
384,0.6253727586313393,0.5888077831306393,0.6927425068270382,0.5773461969038377
385,0.6249895551383637,0.5889056350110902,0.7016827088044495,0.586526594925449
386,0.6245640929877956,0.5888197178519023,0.695696855164528,0.580952560575678
387,0.625632268328482,0.5894206688559647,0.695496156341823,0.5776537204277021
388,0.6248742128265995,0.5897092818059145,0.6939019808472073,0.5772366100588032
389,0.6256623264295837,0.5890335947564489,0.6958019202074024,0.5803192918874525
390,0.6249733252742542,0.5902712110571989,0.6887448941092958,0.58310695267623
391,0.6253818091172368,0.5883822060697991,0.6977768424835795,0.5854246267928482
392,0.6249986191727772,0.5890898961195019,0.6889501217998092,0.5820935114681831
393,0.6250715683044221,0.5880155029299953,0.6951180191102233,0.5813289651368706
394,0.6246464166359935,0.5895306234969887,0.6945974632221799,0.5874737278658693
395,0.6247843038025304,0.589625726978822,0.6920127415631623,0.5801486071969241
396,0.6246313351488253,0.5898993123302734,0.689975391531927,0.5828359439482478
397,0.625305658739921,0.5872044532293156,0.7003836345360261,0.5882906270002287
398,0.624314192941726,0.5909757363051911,0.6974851471424179,0.585044719528824
399,0.62453058139294,0.5895781414080467,0.687817352364035,0.5857072647177002
400,0.624535187244153,0.5910902416350641,0.6967781751742209,0.5825677000135925
401,0.6251871441433161,0.5887757660227914,0.6983381134740985,0.5792138121779358
402,0.6248448979259604,0.590003536103171,0.6927980745807355,0.5831280293231579
403,0.6247472813937658,0.5909261715007056,0.6947775182933141,0.5849376682947107
404,0.6250854298587993,0.5900186396970152,0.6962325356344863,0.5847243775765201
405,0.6249693424119679,0.5893202076643926,0.6976604683231653,0.5797090813017973
406,0.6247531437641803,0.5882055937506049,0.6953439240142197,0.5818576746257194
407,0.6241119598511744,0.5912568614238103,0.6885571072727343,0.5811721406210257
